-0.056526 -0.024752 -0.014266
-0.156528 -0.766454 0.212937
0.840491 0.139172 -0.943773
-1.089513 -1.447498 -0.096091
0.990565 0.433016 -0.299680
-0.146979 -2.277094 0.876444
0.389068 1.068525 0.694135
0.114621 -1.562819 1.701934
0.397050 1.225509 1.130250
1.110958 -2.121659 1.284724
0.354163 0.424656 1.196213
1.741670 -1.749527 1.691395
1.281900 0.892517 0.527575
2.306180 -2.035785 2.565561
1.391609 0.773899 0.920454
3.141705 -1.356929 2.095946
0.556807 0.254936 0.703811
2.273236 -1.717083 2.979171
0.931254 -0.420206 1.590647
1.446850 -0.796978 3.191310
0.344129 -0.217236 0.907242
1.610150 -0.211159 3.055143
-0.203755 -0.510187 1.283502
1.343423 -1.097782 3.571774
-1.190240 -0.365817 1.721118
0.941631 -2.008127 3.402370
-0.363810 -0.558195 2.418672
0.110709 -1.320944 2.895269
-1.215092 -0.055528 2.738376
-0.637585 -1.886234 2.060837
-1.508022 0.669052 2.753027
-0.709330 -1.703594 1.692364
-2.442492 1.035210 2.777137
0.286204 -1.777008 1.822588
-1.755745 1.186552 2.377536
-0.108954 -1.183724 1.145360
-1.939887 0.311510 1.542466
0.872046 -1.523946 1.043522
-1.529207 0.609822 1.284407
1.786504 -2.221874 0.961097
-0.844284 0.122588 0.330237
0.858633 -2.959523 1.303493
-0.193802 0.764118 0.527834
1.712857 -2.013983 0.986098
-0.656661 1.495021 0.814391
2.240980 -1.854691 0.210310
-1.324603 1.405372 0.084074
3.004351 -1.868105 0.764519
-0.721445 0.675831 0.699947
2.291711 -1.215212 -0.069292
-0.592202 0.852899 0.676428
1.421917 -1.847429 0.259494
-0.686709 0.474533 1.476519
2.079340 -2.527381 0.313240
-1.370449 0.867684 1.165639
1.640254 -2.242874 0.013773
-0.520658 1.297704 0.518159
2.147979 -2.921021 0.393276
-0.215220 0.794193 -0.005841
1.457068 -3.053221 0.509544
-0.097924 0.188324 -0.839779
0.749046 -2.789152 0.725615
-0.584864 0.188527 -1.424829
0.819727 -2.849238 0.849220
-1.152461 0.589322 -1.273135
0.549400 -2.234401 0.425104
-1.283993 -0.064588 -1.529766
1.352189 -1.753546 0.155542
-1.807190 0.553859 -1.296328
0.746185 -0.873472 -0.449429
-1.545424 0.064104 -0.596024
0.755521 0.043142 -0.917747
-0.582034 -0.250416 -0.734763
1.582334 0.295215 -0.322378
-0.210387 0.031311 0.238213
0.898998 -0.546145 -1.055373
0.351373 -0.466808 0.353149
0.700020 -0.762910 -0.222773
-0.147607 -0.834303 -0.129041
0.583855 -1.144380 0.412203
-0.098049 0.091264 -0.127036
0.269730 -0.642005 -0.184666
0.325919 -0.271061 0.273757
0.853829 0.307933 -0.567822
0.618545 -0.115182 0.130369
0.937287 0.982382 -1.111143
1.024874 -0.945963 -0.801681
1.371426 1.562002 -1.438511
0.949486 0.003555 -0.247698
2.176369 2.228498 -1.641552
0.436144 0.274057 0.077346
2.379919 1.300662 -1.765394
1.024189 -0.461252 -0.268577
2.526827 0.380894 -2.321165
0.180013 -0.518502 -0.458027
3.187534 0.887646 -1.338862
-0.246907 0.241892 -0.526363
2.631278 -0.102810 -1.922882
0.118298 0.234968 -0.900647
2.981241 -0.284597 -1.220022
1.088641 0.796675 -0.275632
2.683427 0.355645 -0.678067
1.734005 1.418894 -0.646005
3.534247 0.091098 -0.914539
1.347958 1.129348 -1.046949
3.841090 -0.795155 -0.169073
0.393225 0.926337 -1.059638
3.696862 -0.836525 0.525317
1.010145 1.499474 -0.348552
3.821655 -1.450527 0.989268
0.621355 1.119343 -1.199161
3.290582 -1.185314 0.432161
1.335489 1.557634 -0.847319
2.712191 -0.212437 -0.436520
1.400812 1.449957 -0.580468
2.027080 -0.866206 -0.332092
0.523529 0.944411 -1.278231
2.724065 -0.640428 0.321165
-0.174691 -0.035802 -1.730354
1.765436 -0.314509 0.044806
-0.952017 -0.549796 -2.420776
1.839732 0.380272 -0.765204
-0.789055 0.358399 -2.382275
2.725878 -0.170314 -0.475155
0.068814 0.552760 -1.757325
1.934028 -0.783709 0.195649
0.264885 -0.079166 -2.534585
2.334621 -0.019581 0.893855
1.020748 -0.289277 -1.885254
1.628568 -0.651128 0.486179
1.217105 -0.111258 -1.905602
1.574179 -0.776748 1.203086
0.259656 0.041438 -1.557125
1.475220 0.027661 0.891359
1.062964 -0.762998 -1.710362
1.133254 0.592262 0.147491
0.878266 -0.978812 -0.895581
1.417551 0.787552 0.378879
1.819003 -0.012778 -0.761129
1.929727 0.919884 0.484627
1.121290 -0.477464 -0.733636
2.360934 0.210000 1.478219
0.421777 -1.186183 -0.177737
3.182005 -0.039454 0.895220
-0.044468 -1.378013 -0.268828
2.365334 0.166623 0.431777
0.877975 -1.876750 -0.531846
1.703840 0.447269 1.250926
0.310280 -1.128258 -0.637985
2.192309 0.139768 1.085328
1.108043 -1.117156 -0.045767
2.342196 -0.709676 0.470644
0.119777 -0.909806 0.884610
3.174645 0.253705 0.027647
0.656708 -0.703000 0.678232
2.305526 0.969896 -0.956928
0.902701 -0.299774 -0.306550
1.668717 0.120241 -1.113936
0.069992 0.360276 -0.846984
2.590771 1.090462 -0.608858
0.931963 -0.496349 -0.143766
2.399377 0.336388 -0.318768
0.459111 0.283502 0.825918
1.866064 0.942193 -0.560205
0.636377 -0.419304 0.753212
1.899430 1.714002 -0.763126
0.139718 0.245371 -0.053531
1.622950 0.922404 -1.157654
-0.692477 -0.464786 0.337357
0.759769 1.445276 -1.240550
0.075025 -1.050791 -0.651327
1.582495 0.987259 -1.137853
0.107894 -0.624162 -0.282367
0.985040 1.561006 -0.171108
0.183805 -0.796375 -0.680797
1.026788 1.223788 0.200374
-0.320641 -1.012903 0.138336
0.194029 1.050470 -0.746818
0.235496 -0.026029 0.522441
-0.156078 0.789021 -0.916380
0.395669 0.014079 0.621251
-0.246554 0.161468 -0.210310
1.322051 -0.286691 1.588591
0.675096 0.342376 0.315857
0.611860 -0.463558 0.975493
0.332690 -0.476779 0.771917
1.608359 -0.311735 0.671207
1.005029 -0.478139 -0.083187
1.883316 -1.110376 -0.090895
1.005616 -0.619911 -0.849099
1.192443 -0.607153 -0.421608
1.545417 -0.178377 0.012780
0.785446 -1.013614 0.186547
0.797937 -1.070014 0.267995
0.196661 -0.718647 -0.306371
0.336391 -0.269611 0.647959
0.240531 -1.392604 0.510424
0.710214 0.559100 0.787133
-0.649263 -2.167052 0.363048
0.429041 0.888562 0.062572
-0.348997 -1.600614 0.481748
1.410409 0.745135 -0.523219
0.266111 -1.466246 0.797995
0.691406 0.462619 -0.768417
1.210070 -2.359112 0.412508
-0.086801 1.134576 -1.182673
0.817513 -2.062740 -0.469630
0.703013 1.545172 -0.295220
0.242385 -2.237346 -1.073309
0.601945 0.893529 -0.457781
0.075182 -2.411239 -1.690746
1.361595 0.319500 -0.157663
0.154212 -2.158518 -2.215299
1.198639 -0.480754 -0.026990
0.380476 -1.342044 -1.738974
0.793687 -0.499275 0.680824
0.611555 -1.599629 -0.961052
0.191539 -0.807207 1.279310
1.358064 -1.022794 -0.100204
0.459308 -0.415280 0.385721
0.813545 -0.747891 0.204237
1.059335 0.235588 -0.480149
0.129430 -0.664171 -0.714536
0.643221 0.617289 -1.229365
0.065534 -0.569689 -0.760641
0.386150 0.015785 -0.703738
0.268803 -0.223195 -1.242493
-0.055312 0.376260 -0.198838
0.136906 -1.019145 -0.776805
0.757883 -0.262617 0.196887
1.071788 -0.450968 -1.426789
0.306733 -0.743388 -0.119358
1.947152 -0.210116 -1.415989
0.521986 -0.983920 -0.735771
1.905196 0.633990 -0.522301
-0.078733 -1.267183 -1.536720
2.354090 1.189992 0.189369
0.511537 -0.595577 -1.870434
1.618547 0.912132 0.197250
1.051420 -0.783364 -2.006491
0.905257 0.655175 -0.471704
0.641152 -0.152038 -1.296978
1.684020 1.316680 -0.563594
0.250378 0.104818 -0.321588
1.070391 2.055531 -0.689210
-0.067995 -0.799208 -0.283749
1.032399 1.529260 0.270002
-0.406019 0.034142 -0.169502
1.173485 0.763690 -0.657704
-0.740941 1.011805 -0.600311
0.580862 0.547680 -1.147670
-0.405752 0.524710 -1.206648
-0.138378 0.284485 -0.668825
-0.435700 1.186508 -0.365421
0.369470 -0.311974 -1.342281
-1.342523 0.223384 0.408329
0.793759 -1.291322 -1.250803
-0.531812 -0.166246 -0.100557
-0.068879 -1.641807 -1.857433
-0.173885 -0.487410 0.096995
0.188803 -0.788308 -1.088237
0.654284 -1.446264 0.633088
0.316988 -0.375643 -1.424813
0.543159 -1.126509 0.767907
0.212637 -0.216728 -0.554157
0.813909 -0.634674 1.028245
-0.287855 0.020273 -1.269732
0.820450 -0.689878 1.218391
-0.499686 -0.219717 -0.782402
1.375191 -1.156520 0.366634
0.013025 -1.091005 -0.515335
0.626434 -1.522274 1.134138
-0.548484 -0.366412 -0.278540
-0.343846 -1.014290 0.830931
-0.545409 -0.685867 0.641694
-0.710876 -1.695389 1.594900
-0.520189 -0.820015 0.012261
-0.608126 -0.771598 1.757181
-1.063772 -0.819259 0.719005
-0.163511 -0.131759 1.521266
-0.089074 -1.074221 1.574883
0.574373 -0.505075 1.207739
0.463704 -0.526614 1.196665
-0.298520 -1.218289 0.222285
-0.050037 -0.974972 1.645966
0.554575 -1.259599 -0.084523
-0.580594 -0.050617 1.286888
0.377198 -0.437954 -0.697651
-1.420413 -0.885435 0.491090
-0.025520 -0.912287 -0.804824
-0.674020 -0.249164 0.294292
0.472781 0.034078 -1.258401
0.057945 -0.115997 0.432141
1.060126 -0.456392 -0.572888
-0.535867 -0.310647 0.958098
1.609449 0.015485 0.261222
0.353566 0.382008 0.405685
1.216985 -0.134358 -0.160761
0.084023 0.180928 0.856416
0.654274 0.381767 0.353270
-0.598756 0.705009 1.080679
0.753821 -0.523114 0.023992
-0.763651 1.309414 1.315916
0.914359 -0.364835 0.210230
-0.670229 1.455767 1.083002
0.336831 -0.874263 0.255495
0.110817 0.500604 1.657770
-0.574195 -0.492613 0.660860
1.071970 0.596972 1.307115
-0.512622 0.361922 0.814676
0.258752 0.852717 1.610510
0.160643 -0.075435 0.160417
0.124956 0.142727 0.808295
-0.673586 -0.958964 0.691646
0.486116 0.150778 0.128184
-0.995898 -0.056824 0.951079
0.776484 0.373325 0.477881
-0.217164 0.121997 0.397643
1.183069 -0.158055 -0.433329
0.262022 -0.189352 -0.442018
0.999355 0.156503 0.342225
0.315873 -1.122630 -0.044096
0.886048 -0.185492 0.440720
0.294623 -0.269999 0.130910
0.198193 -0.966817 0.710971
0.172561 0.238381 0.464276
1.088707 -0.107578 -0.064528
0.365187 -0.307942 0.419309
1.320387 -0.251412 0.524727
-0.099245 -0.004637 0.058206
2.267795 -1.175048 0.960692
0.478395 0.390523 -0.483158
1.566710 -0.305199 0.520709
-0.308682 -0.015235 -0.048952
1.257080 -0.263523 0.975068
0.165208 0.649734 0.080380
0.941459 -0.898273 0.733351
0.376664 0.599045 0.149696
1.940844 -0.234668 -0.064978
0.989022 0.496741 0.731925
1.461962 -0.805938 0.598989
0.523703 -0.125044 0.388851
1.414205 -1.456056 0.061260
-0.389179 -0.937829 -0.100219
1.614889 -0.559311 -0.337480
0.133486 -0.493990 -0.487717
0.942947 0.109959 0.082366
-0.349877 -0.374592 0.231390
0.964967 0.207026 -0.511471
0.497766 -0.048928 -0.331144
0.465663 0.393490 -0.615842
0.332355 -0.104213 0.498419
0.935514 1.190658 -0.619346
0.687007 0.525680 1.095561
1.101258 0.836537 -0.323781
0.521276 1.084350 0.671627
2.033217 0.282116 -0.477934
1.147406 0.447011 0.916643
2.025517 0.866283 -0.374295
0.731787 1.136137 1.057257
1.320550 0.481697 -0.111973
1.625558 0.752177 1.839613
0.369647 0.650871 -0.818748
0.744621 0.844648 2.004990
-0.134388 1.341740 -1.378556
1.715878 0.756073 1.326210
-0.395711 1.291965 -1.945388
2.120219 0.527921 0.769269
-0.894873 1.864329 -2.228892
1.392252 -0.419122 -0.177090
-0.358274 2.485220 -2.900801
0.615003 0.353102 0.578742
-1.082907 1.577283 -2.611946
1.406483 0.761704 -0.039728
-1.712047 1.632719 -2.897110
0.433193 0.674998 0.684172
-1.121468 1.489826 -2.501609
0.281346 0.577885 0.513638
-1.279571 2.243219 -2.212578
1.001378 0.153562 0.918594
-1.192397 1.384883 -2.273771
0.833040 0.901564 0.581133
-0.889970 2.279777 -1.786993
1.789275 0.343927 0.385258
-0.961968 2.196514 -1.194574
1.288617 -0.215104 0.742567
-1.673483 1.774225 -0.607481
0.557774 0.507565 0.651558
-1.261509 1.814348 -0.259323
0.051764 0.002655 0.617208
-0.591255 2.780406 0.281380
0.505200 0.890221 -0.049601
0.356098 2.933649 -0.164767
-0.354127 0.193956 -0.186362
-0.189629 2.904008 -0.340978
0.315303 -0.696322 -1.090357
0.364015 1.995481 0.057115
1.070111 -0.648172 -1.820649
0.352182 1.124175 0.009140
0.745716 -0.757451 -2.487230
1.121605 0.808560 -0.533071
0.492922 -1.466835 -3.098104
0.164340 0.063487 -0.973054
0.774226 -1.588604 -3.668112
0.035780 -0.639137 0.021645
0.867697 -0.613594 -2.680017
0.949767 -1.272597 -0.537992
1.047392 -0.484793 -1.909027
0.980403 -0.370919 -0.034163
0.914298 -1.401117 -2.576761
0.384664 -0.949550 0.905864
1.113147 -1.335273 -1.939676
-0.127054 -1.397812 0.968195
1.023240 -0.406940 -1.435811
0.319253 -2.308605 1.273674
0.919981 0.128681 -1.261706
0.510148 -1.935024 2.056966
1.702616 -0.129735 -0.454745
1.108823 -2.009960 2.601851
1.383064 -0.848609 -0.578153
0.982466 -1.692136 2.272780
0.691965 -0.144635 -0.875817
0.137054 -2.531135 3.217584
0.320887 -0.854179 -0.189324
0.024637 -1.928489 3.879444
0.720654 0.026909 0.257251
-0.388435 -2.434618 3.381674
0.693157 -0.108449 -0.694383
-0.500464 -3.290849 2.696108
0.459248 0.588086 -0.030834
-0.234999 -3.631640 3.025924
0.313963 0.769040 -0.737589
-0.663499 -3.419669 3.629555
0.122578 0.162025 -0.852461
-1.312346 -2.603838 3.295630
-0.167624 0.736168 -1.225868
-1.155615 -2.427130 3.226960
0.443038 0.143204 -1.178403
-1.424308 -2.336946 2.940352
1.422868 0.146226 -0.378168
-1.874485 -2.461873 3.292205
2.138120 -0.625075 0.364605
-2.078765 -1.800761 2.611498
1.919958 -1.270848 0.865747
-1.385944 -1.565608 2.822263
1.667363 -0.636838 0.671817
-0.771988 -0.808924 2.415034
1.358298 -1.083665 0.841635
-0.634609 0.128891 2.265905
0.949479 -0.109919 0.585912
-0.577381 -0.035082 2.374676
1.067614 -0.606895 -0.078904
-0.145565 -0.504443 1.828693
1.386794 -0.149303 0.657083
-0.411491 0.064591 1.581420
1.473810 0.324680 0.888499
-0.993862 0.154208 1.770575
1.660337 1.282268 1.085562
-0.962979 -0.779828 1.426871
1.140807 1.537286 1.169521
-1.854036 -0.785792 1.200140
0.526050 1.315287 2.023024
-1.035440 -0.642839 1.801751
0.893683 2.133287 2.159165
-0.912825 0.149779 1.343494
1.039558 1.855398 1.679996
-0.312308 1.047637 1.632652
0.930075 1.763732 1.041042
-1.207496 1.613592 1.636565
1.897119 0.871356 0.880506
-1.343391 1.625428 2.574365
1.300756 1.814390 0.452877
-0.504546 2.095152 3.224399
1.104620 1.339949 0.522254
-0.484336 1.758615 3.050665
1.148429 1.651460 0.095572
0.270323 1.315836 3.262389
1.865035 1.643765 0.755107
1.082862 1.660359 3.647541
2.582613 1.978452 -0.162256
0.969572 1.601053 2.890943
2.438472 1.405950 -0.192711
1.104572 2.548249 2.422681
2.357884 0.958403 -0.118922
1.276563 3.191556 2.479458
1.399119 0.990179 -0.067120
1.911142 2.564392 1.728733
1.117296 0.395564 0.237477
1.280267 3.442090 1.206383
1.400832 -0.212711 0.961277
2.182948 2.807504 1.713256
1.156782 0.033703 0.450670
2.405382 3.258758 1.952299
0.732535 -0.277112 0.573501
2.824365 3.097713 1.264828
0.401704 -0.561873 0.596076
2.256412 3.516062 0.457416
-0.256522 -1.364799 -0.182194
1.871340 3.608140 0.010044
0.611443 -1.470381 -0.701627
1.753507 3.187481 -0.000898
0.719808 -2.191851 -0.439341
1.996728 3.013307 0.651157
0.468984 -1.793220 -0.640428
2.323631 3.259712 -0.020126
0.369836 -2.163954 -1.569729
1.558935 3.014055 -0.776047
0.755371 -2.472958 -1.001258
1.862933 2.318672 -0.073918
1.434418 -1.744453 -1.023540
1.369200 2.140037 -0.397886
0.500697 -0.779202 -0.048095
1.675138 2.042844 0.079434
0.014106 -0.921650 -0.174045
0.832473 1.376058 -0.586967
0.071092 -1.151109 -0.684702
0.209941 0.481554 -0.520929
-0.036022 -1.416808 -0.296510
0.561753 1.387326 -1.203669
0.664311 -0.928373 -1.162657
1.228838 1.077192 -1.638984
1.501093 -1.130889 -0.853974
1.261815 1.322310 -1.938798
1.309352 -1.716531 -1.737510
1.662500 1.633163 -1.427521
0.804579 -1.439770 -2.221493
1.368992 0.640523 -0.730628
1.487623 -1.515312 -1.840824
1.274773 1.110561 -0.796933
2.000553 -0.699190 -1.281797
0.831265 1.064877 -0.611663
2.739491 -1.382547 -0.469709
1.605011 1.422970 -0.137623
2.949205 -0.717131 -0.816137
1.192760 0.722557 0.022891
2.710060 -0.019775 -0.360975
1.085415 0.569328 0.697881
3.275021 -0.724832 -0.251418
0.424996 0.908601 0.861694
3.007113 -1.445228 0.045594
0.296477 0.881048 1.779847
3.009840 -1.613814 0.621405
-0.046616 0.519845 1.041313
3.823805 -1.310240 0.794306
-0.101631 -0.106116 0.506304
3.918569 -0.610842 1.585502
-0.467927 -0.455284 0.047672
3.618638 -1.548226 0.968622
-0.366149 0.126329 -0.793167
2.719378 -1.406355 1.396793
-0.101377 0.148697 -0.843634
2.505062 -1.425194 0.758852
0.032737 0.209420 -0.286421
1.585969 -0.619472 0.532498
-0.311914 -0.335418 0.623318
1.653835 0.012700 1.449625
-0.146370 -0.041056 -0.034284
1.333032 0.266375 0.963150
-0.338503 0.786723 0.458132
1.196660 0.263853 0.575135
0.292487 -0.174156 0.952478
0.729328 -0.186584 0.085817
0.333706 0.597400 0.504361
1.242549 -0.471984 -0.642784
0.727728 0.917386 0.506925
1.862955 -1.316955 -0.069116
0.373193 0.257751 0.021797
1.531376 -2.168799 -1.008322
1.137600 -0.352134 -0.318349
1.045980 -2.219079 -0.063039
0.502287 -0.054241 0.377825
0.578120 -1.543507 0.274255
1.404093 0.596034 -0.464569
0.734155 -1.058143 -0.203855
1.816582 1.293624 -0.067469
1.335977 -0.236606 -0.633357
1.160740 0.553209 -0.220484
1.523602 -0.823577 0.137303
1.657945 1.081763 -0.813974
1.384013 -0.891065 -0.131170
1.431734 1.159749 -0.099568
1.043341 -0.564242 0.781732
0.562881 0.342965 0.213045
0.836069 -0.190401 -0.067550
0.692811 0.078547 0.139624
0.863909 -0.280999 -0.745033
0.232185 0.325308 -0.555599
1.849821 -0.061430 -0.453545
-0.728094 0.925171 -0.650973
1.787510 0.688069 0.373057
-0.027752 1.567676 -0.064223
0.873194 -0.229981 0.707280
-0.753061 1.306197 -0.750795
0.365976 -1.041690 0.309394
-0.010514 1.286358 -0.181385
0.444961 -1.540536 0.211046
-0.952561 0.313935 0.311480
1.263110 -0.915531 0.665668
-0.111431 1.184131 -0.304072
0.735498 -0.485712 0.639356
-0.337804 0.530261 0.093081
1.678958 0.241338 0.167215
0.382943 0.123297 0.245579
0.715941 0.825969 0.068000
0.874255 -0.400401 0.467036
1.146601 0.929885 0.582759
0.427816 0.298535 -0.521978
1.548103 0.972150 0.932560
-0.465073 -0.477644 0.231126
2.405475 0.817403 0.097422
-0.635943 -0.286449 -0.350822
3.087320 0.584219 0.961722
-0.331638 0.151906 -0.910410
2.834307 0.195565 0.858189
-0.418131 0.476015 -1.621907
2.876993 -0.375980 0.896240
-0.893387 0.844738 -2.496714
2.789917 0.128429 0.511186
-0.496143 1.318800 -2.924437
2.746849 0.290382 0.444628
-1.134026 0.416935 -2.565123
3.324173 -0.617277 1.422606
-0.266007 1.220699 -1.708952
3.082611 -0.549187 1.812046
-0.950623 0.878112 -1.576556
2.254812 -1.381737 1.150983
-1.421554 -0.054100 -1.252679
1.657584 -0.979878 1.196042
-2.114398 -0.687286 -1.212274
1.881770 -1.090048 1.563674
-1.323445 -1.145741 -0.461652
1.579533 -0.791877 0.916005
-0.696397 -0.351952 -1.264358
1.121848 -1.101841 1.354283
-0.562989 -0.150011 -1.236025
1.653575 -0.360409 0.605896
-0.709832 -0.140671 -0.252464
1.919915 0.003233 0.341284
-0.046394 0.258705 0.062692
1.642206 0.554465 0.899521
0.254639 -0.286455 -0.441397
1.561622 0.179969 0.747025
1.246707 -0.602816 0.464774
1.702362 -0.402565 0.095205
2.116355 -0.425434 -0.269716
0.963049 -0.039877 -0.213041
1.417140 -0.133870 0.042103
0.422581 0.322498 0.226874
1.074418 -0.260134 -0.065204
-0.237434 -0.552297 -0.454726
1.422661 0.655345 0.375271
0.138981 -0.138442 -0.794928
1.639434 -0.030620 1.366250
0.493947 -0.237130 -1.446734
0.747520 -0.422984 0.903505
1.020188 0.295757 -1.213635
0.438957 -0.447637 0.570203
0.052938 -0.271827 -0.593859
1.017963 -1.096295 0.564416
0.793231 -0.173422 -0.697340
1.812876 -0.986486 0.124304
1.082194 0.438597 -0.494610
1.082034 -0.256538 0.363438
1.312646 -0.363767 0.159835
0.353046 -0.361095 1.070266
1.008826 -0.667238 -0.272825
0.624480 -0.358112 1.214009
1.198262 -0.805751 -0.263545
0.605264 -1.325910 1.426603
1.080896 -1.384091 -0.412331
-0.040530 -1.186487 0.705931
0.749267 -1.065123 0.482885
-0.148799 -0.860550 0.742516
0.003546 -0.396485 0.279296
0.120400 -0.430807 1.432977
0.799288 -0.360591 -0.451350
0.157835 -1.270101 1.411902
0.967901 -0.486589 -0.105422
0.179326 -2.073885 2.206988
0.672637 -0.990386 0.581435
0.183388 -1.795975 3.051461
0.408798 -1.325987 0.134492
0.414036 -1.302515 2.636175
0.711261 -1.840938 -0.640277
0.866105 -1.374432 1.924842
0.136490 -2.019794 -0.670610
1.055903 -1.444034 2.122712
-0.102081 -1.678301 -1.197556
0.674096 -0.468399 1.619210
-0.452257 -1.090492 -1.894261
1.161326 0.408212 0.820035
-0.197200 -0.339068 -2.716594
0.199661 -0.300668 0.674804
0.434531 -0.838959 -2.386723
0.352600 0.146307 0.974174
-0.056841 -1.320043 -1.955572
0.693754 -0.079989 1.618134
0.781339 -2.036752 -1.686113
1.491472 -0.834588 1.079312
0.708433 -1.363591 -1.874417
0.677098 -0.013487 1.327207
0.172989 -0.576997 -1.583133
0.285692 -0.369172 1.324951
0.253674 -0.499733 -1.017146
0.832364 -0.460908 1.521089
0.923549 0.082700 -0.062568
0.414903 -0.719672 2.470671
0.122964 0.662803 -0.277185
1.358402 -1.338009 2.082205
0.130335 0.532572 -1.055938
0.848823 -1.834576 2.283494
-0.767443 -0.418074 -0.564699
1.096323 -2.098160 2.228228
-0.918823 -0.663663 -0.184639
0.775920 -1.111319 2.068572
-0.251376 -0.871687 -0.448067
1.333973 -1.917558 1.601537
0.285886 -1.117848 0.331355
1.082704 -1.001875 1.490450
1.252131 -1.435577 0.249038
1.577115 -1.426340 1.509193
0.864689 -1.170093 0.251496
0.891243 -0.883391 0.841393
1.151141 -0.764854 1.105774
0.751967 -1.697992 -0.157510
1.240933 -1.637367 0.773806
1.365151 -1.901071 0.696496
1.454152 -2.063652 0.204953
0.652530 -0.923509 0.576288
1.114581 -1.244511 -0.502489
0.662277 -1.118282 1.038337
0.770460 -0.885915 0.425798
0.382674 -0.393794 1.501161
1.445833 0.107845 0.542980
-0.139168 -0.993647 1.766727
2.408421 0.326585 0.910637
-0.926029 -1.777659 0.890849
2.594752 -0.010164 1.169612
-0.332206 -1.394425 -0.100564
1.911529 -0.925908 0.257088
-1.125763 -0.696785 -0.869001
1.639555 0.006545 -0.005185
-1.151850 -1.138217 -0.006997
1.348996 0.574904 0.416618
-1.896054 -0.982444 0.067222
1.474986 0.092562 -0.308520
-1.293036 -0.049329 0.922667
0.927695 -0.230846 0.163788
-1.215558 0.115332 0.385856
0.605717 0.292958 -0.246631
-1.133468 -0.189660 0.376651
0.479603 0.683484 -0.678433
-0.415792 -0.212735 0.559526
0.940313 -0.165205 -0.598886
0.520630 0.226319 -0.251820
0.077193 -0.614996 -0.242484
0.576356 0.808531 -1.016318
-0.824398 0.345675 -0.232321
1.382991 -0.076449 -0.884046
-1.151909 -0.137589 -0.461778
0.892337 -0.488395 -0.451347
-1.023301 -0.619614 0.150292
-0.046944 -0.994599 -0.221137
-0.214812 -0.353015 0.876070
0.116194 -1.126361 -0.749631
-0.621144 0.434126 0.353414
-0.164059 -1.336016 -0.415245
-1.319844 1.382531 0.191153
0.702033 -0.927598 -0.137872
-1.492139 1.612842 1.041613
0.384588 -0.226344 -0.168894
-1.088153 1.418899 1.437980
0.127687 0.027258 0.131074
-0.157852 0.977575 2.100190
-0.103920 -0.579381 0.338922
-0.137907 0.201921 1.693021
0.601141 -0.622697 0.335180
-1.033733 0.052825 1.837338
0.139602 0.283331 -0.050868
-0.064143 -0.051193 1.598289
0.443632 0.131020 0.058380
-1.058431 -1.047062 2.024070
0.540879 0.554093 0.633441
-1.146279 -1.504169 1.435787
1.273455 0.950572 0.269753
-0.216377 -0.654319 0.853699
2.114820 1.781647 0.139554
-0.277511 -0.124095 0.336792
2.464322 1.865482 -0.850567
-0.147789 0.104053 0.814389
3.433389 0.966362 -0.362100
0.824077 0.260383 0.257195
2.673347 0.946878 0.171254
1.544788 1.254827 -0.126495
1.992868 0.134819 -0.097347
0.860664 1.187279 0.592362
1.829174 0.928956 -1.040811
1.518426 2.184513 1.105325
1.201312 0.458603 -0.259809
1.619311 1.761300 0.175530
2.127110 0.334065 0.634325
1.980334 1.477478 -0.030461
2.037538 0.907121 -0.021339
1.725290 0.956337 -0.840249
1.930204 0.937482 0.267085
1.279899 1.266075 -1.076836
1.614378 0.849363 1.239426
1.037945 0.737412 -0.310569
2.270947 1.814379 0.260614
0.139499 0.562391 0.104897
3.011094 1.456493 -0.714600
-0.284748 0.245596 -0.267142
2.147610 0.886747 -0.436241
-0.155143 0.508041 0.653434
2.261533 1.585893 0.101809
-1.149394 0.139017 0.466818
1.811456 1.132631 0.135982
-0.795516 -0.229453 -0.419175
0.922674 1.376107 0.227430
0.160286 -0.069667 -0.894598
0.497477 1.089386 -0.684374
-0.520085 0.924193 -1.081661
0.531267 1.005904 0.222576
0.459346 0.229487 -1.005141
0.602409 0.684578 -0.299676
-0.483580 0.473914 -0.924922
0.840969 0.158868 0.090813
0.460153 -0.208526 -0.696654
1.329817 0.234882 -0.330188
-0.064854 0.002598 -0.339222
0.701807 -0.723598 0.483358
-0.792177 -0.111858 0.008517
1.143331 -0.034009 0.403493
-0.591277 0.407495 0.768851
2.071561 0.722587 0.512446
0.237650 0.181502 0.500155
2.099321 1.290580 0.784226
0.047220 -0.369749 -0.368493
2.746535 1.017451 0.306782
-0.409738 -0.474959 -0.641873
2.043588 0.581120 0.875826
-0.490075 -0.686922 -1.106367
1.282318 -0.076078 1.364887
0.235140 0.004728 -0.532416
1.681693 0.210637 2.175778
0.466256 0.356990 -0.066966
2.505427 0.710405 1.780934
0.512659 0.254882 -0.190055
1.752295 0.822830 1.308238
0.152439 0.046752 -0.234013
0.937394 0.783370 2.101589
-0.367344 0.052552 -0.750597
0.715125 1.109381 1.362047
-0.164738 -0.758805 -1.237022
1.369039 1.435134 2.301002
0.663843 -0.783653 -0.851389
0.700583 0.691681 3.081429
1.291814 -0.478752 -0.385623
0.827449 0.933619 3.341694
1.291526 -1.323783 -0.826440
0.018664 1.689700 2.791865
