8.487292 -0.078772 0.075559
-0.080168 0.619132 -0.248087
8.248965 0.353783 0.033533
-0.403114 0.860927 -0.399111
7.790693 0.172060 -0.191112
-0.020435 0.553567 -0.194618
7.154904 0.477790 0.220414
0.501897 1.385493 -0.016179
7.319062 1.469075 0.746313
1.289415 1.202165 0.785813
6.425706 0.836098 0.292353
1.577836 0.695900 -0.005366
7.090923 1.139545 0.340661
1.485626 0.915544 -0.457088
7.543456 0.861127 0.958762
1.905997 0.091245 -0.452496
6.640917 -0.112298 0.609154
2.056909 0.470174 0.222767
6.761767 -0.977111 -0.300399
1.189734 -0.134098 0.217153
6.411747 -1.759830 0.542805
0.930694 0.179236 0.423334
6.963170 -2.000263 -0.413149
0.208946 -0.240290 -0.553689
6.651154 -2.062843 -0.206607
-0.441260 -0.250112 0.364039
7.363641 -1.280766 0.169443
-0.170009 0.661283 0.187634
8.161106 -0.286805 -0.326654
-0.081712 0.663714 1.042088
7.645476 -0.490985 0.022669
-1.009214 0.141925 1.326583
7.757231 -0.214666 0.109990
-1.392774 -0.355279 0.822056
7.055013 -0.403560 -0.625527
-1.238039 0.272304 0.610784
7.139505 -0.338308 0.056353
-0.868578 -0.190633 0.036108
7.268996 0.022048 0.559050
-0.049740 0.015051 0.955846
6.633072 0.034120 1.454081
0.732027 -0.829886 0.105551
6.036361 -0.883998 0.639987
0.256290 -0.526659 0.437022
6.734973 -1.302993 0.588781
-0.361053 -0.212166 0.130205
6.789632 -0.650367 1.274670
-0.617086 0.630948 0.334864
7.182277 -1.467320 0.744902
-0.437663 0.194456 0.220199
7.674200 -1.726140 0.772380
-0.606439 -0.412357 -0.490593
8.280619 -1.630539 1.534074
-0.822111 -1.225419 0.378877
8.685554 -1.896334 2.321492
-0.683335 -0.809827 1.232754
8.084547 -1.010251 2.714643
-0.996249 0.042547 1.088010
7.377602 -0.637951 1.961879
-0.691382 -0.049112 0.567454
8.189952 -1.483394 2.596886
-0.138243 0.543895 1.238309
9.067450 -1.370378 2.059640
0.370774 -0.407375 1.249930
8.375097 -1.738855 3.056627
0.728983 0.025323 1.604605
8.657129 -1.625380 2.246183
1.602403 -0.414660 0.801171
7.713057 -0.643213 1.522224
2.021976 -0.645061 0.466941
8.125210 -1.594367 1.468429
1.892399 -0.445155 0.272737
8.811811 -1.887185 2.080667
1.769249 -0.235203 0.943611
9.647407 -2.036581 1.185616
2.652075 -0.573715 1.572218
10.006710 -1.232733 1.451911
2.269144 -0.491014 1.532761
9.834069 -0.797957 0.728722
1.632139 -0.633551 1.903694
9.475255 -1.385730 0.043193
1.948679 -0.559660 1.792383
9.741869 -0.404029 -0.507996
2.110952 -1.228841 0.874715
9.224109 -0.403501 0.353528
1.744644 -1.768706 1.366338
8.236462 0.223532 0.907375
2.256429 -2.200287 1.781472
8.426472 -0.292663 1.207196
1.335113 -2.755789 1.460515
8.820008 -0.130869 0.482474
0.939789 -2.960494 0.971723
8.930478 0.550352 -0.229045
0.436435 -2.841811 1.680953
9.485951 0.377355 0.213737
0.278039 -3.003174 1.659012
8.829127 1.139126 -0.702852
1.159355 -2.717483 1.266385
7.935327 1.042469 -1.220778
0.387422 -2.591257 0.737110
8.420829 0.871307 -1.940629
-0.156585 -1.729371 0.461173
8.746168 0.846187 -2.133000
0.671935 -0.783621 -0.318468
8.831503 1.078200 -2.691592
0.414472 0.034041 0.131847
8.787215 0.729336 -2.048746
0.729342 0.054641 0.343524
9.039680 -0.093725 -1.237235
-0.204442 -0.061243 0.688915
8.903896 -0.221263 -0.768758
-0.513331 0.451033 0.507203
8.515721 -0.278005 -0.436842
0.001267 1.293774 0.462460
8.028947 0.508855 0.322955
-0.100772 0.330428 -0.495074
7.502802 -0.411597 0.294196
0.549902 0.207160 -0.258916
7.608199 -0.997260 1.057659
0.070191 -0.304439 -0.703189
7.242455 -0.060972 1.240089
0.179162 -0.818898 -1.225287
8.074144 0.137179 1.561589
-0.367094 -1.744366 -1.565315
8.895570 -0.158538 1.457089
-0.707797 -1.938639 -0.701424
8.313154 -0.818405 1.061500
-1.375020 -1.958852 -0.431755
8.628027 -0.754088 2.043261
-0.911614 -1.500800 0.061823
8.103135 -0.609053 1.651220
0.046701 -1.094382 0.725268
8.628672 0.095248 0.828226
-0.011300 -1.920820 0.775754
7.711778 -0.152541 0.246004
0.580908 -2.682378 1.276852
7.326165 0.847456 1.193238
0.753140 -1.973460 2.057663
8.103330 0.672653 1.287317
-0.063228 -2.672964 1.486656
7.198150 1.304290 1.202148
0.498429 -2.911668 1.597509
6.641222 1.010538 2.115299
-0.167790 -2.040824 1.878455
6.427859 1.030496 1.549658
-0.889952 -1.422547 1.252779
6.728961 1.644688 2.264279
-0.270037 -0.519282 0.433368
6.880549 1.383859 2.511316
-0.312281 -0.508334 0.429063
7.146627 1.352791 2.358679
0.317006 -0.082936 0.088463
7.390494 2.039035 2.053206
0.234276 -0.528495 -0.417335
8.277749 2.131673 3.034542
-0.447434 -0.020279 -0.825076
7.928942 1.733970 2.829936
-1.259176 -0.971629 -0.171832
7.668838 2.164128 2.505588
-0.577695 -1.323172 -0.551865
8.445252 1.358051 2.764947
-1.536556 -0.899293 -0.412486
7.551967 1.903271 2.272689
-0.911721 -1.297397 -1.358210
8.046029 1.603785 2.820006
-0.154137 -0.579370 -1.474834
7.956086 1.935859 1.985943
-0.254906 -0.209114 -0.574104
8.944309 1.009642 1.046650
-0.947409 -1.104413 0.132603
8.568195 1.660747 0.171054
-1.090239 -1.647172 -0.016409
8.107712 2.311940 0.778180
-1.136030 -1.250430 0.019372
7.693980 2.718617 -0.201013
-0.420793 -0.260576 0.491927
7.926477 2.295004 0.127729
-1.251870 -0.186336 0.252725
8.403529 2.118441 0.641670
-1.452340 0.529868 -0.507092
9.341196 1.476802 0.604234
-0.639185 1.214730 -0.028566
9.931398 1.004379 0.602800
-0.738306 1.295186 0.195619
10.865846 0.279695 0.832616
-0.230646 1.537110 0.201887
11.065231 -0.664327 0.663865
-0.419969 1.578088 0.924300
10.558220 0.011316 0.188999
0.498094 1.470533 1.247028
9.608985 0.211679 -0.303478
1.441515 1.538415 2.136219
9.853310 0.576374 -0.885004
1.740390 0.737286 1.567045
9.755145 0.718856 -0.184363
1.402838 1.502881 0.912633
9.047225 0.704195 -0.599470
0.705619 1.343898 0.891641
8.646866 -0.119372 -0.284422
-0.281729 0.978133 1.480814
8.865317 -0.617650 -0.849533
-0.096341 0.803834 2.030173
8.420489 -0.849432 -0.407637
0.843919 1.746149 1.519616
9.039497 -1.177142 -0.231932
-0.078070 1.877082 2.118253
8.334876 -1.740318 0.467967
-0.879209 1.136605 2.920982
8.101429 -1.287163 0.654891
-1.246181 1.437762 2.466589
8.011743 -0.643620 0.672938
-1.931006 1.579194 1.510737
7.499486 -0.139869 1.213775
-2.084003 2.168089 1.071246
6.870818 -0.166996 1.290457
-1.283978 2.179657 1.501526
7.488765 -0.323176 0.384772
-1.129927 1.310069 2.333338
7.757961 0.053974 1.141297
-0.222885 1.967474 1.341725
7.708270 0.890097 1.858035
-0.008487 1.361971 0.639763
7.498536 -0.104262 1.671227
0.312072 0.997339 0.272261
6.730096 0.720375 1.339125
0.673673 0.424913 -0.480086
6.071249 1.487857 0.410544
0.012927 1.260887 -0.268913
6.955477 0.698060 0.300668
-0.666555 1.214915 -0.921638
6.607486 0.010950 0.044070
-1.317031 0.662574 -0.114602
6.663799 0.467552 0.139192
-0.594224 0.881659 0.043222
7.215664 -0.342151 -0.526885
-1.354024 0.912587 -0.145775
7.221218 -0.987896 0.439973
-1.373583 0.198042 0.499741
8.115823 -1.355486 0.351719
-0.663282 0.226879 1.162723
8.856831 -1.238313 -0.327418
-0.909601 0.336680 0.582691
9.243731 -0.615883 -1.145855
-0.388254 0.618136 1.011317
9.732725 -0.082717 -0.225966
0.181461 -0.181741 1.474916
9.438800 -0.092840 -0.360661
0.374781 -1.063471 2.243228
8.448500 -0.068786 -0.079860
-0.203365 -1.950492 2.075247
9.319469 0.307796 -0.876718
-1.002024 -1.019310 2.461700
9.010414 0.024665 -1.462523
-0.623726 -0.955336 1.672109
8.351936 0.983603 -0.583828
-0.402873 -1.082697 1.110333
8.582909 0.957807 -0.138381
0.232502 -0.342814 0.324867
9.191090 0.656039 0.047017
0.210817 -0.806586 -0.285996
8.446607 0.124865 0.612202
-0.721555 -1.169329 -0.912061
7.991680 0.160297 0.107451
-0.062914 -1.398477 -0.199478
8.387508 0.842087 0.962244
0.439859 -1.293579 -1.178296
8.842910 0.782086 0.523851
0.362380 -1.482095 -1.568663
8.929409 0.578770 1.389571
0.513553 -0.718645 -2.267575
9.491272 -0.191913 0.525105
1.442752 -1.660505 -2.099699
8.679982 0.460900 0.345612
0.701626 -1.773746 -1.344201
8.322508 0.386853 -0.161655
1.068257 -1.797857 -0.582011
8.459919 -0.144924 0.268194
1.543334 -1.187371 -0.136520
7.819123 -0.001166 0.396557
0.937486 -1.677402 -0.098541
8.358426 0.063194 0.103839
1.216928 -1.094771 0.179567
8.515003 -0.350657 0.501142
0.699856 -1.512376 -0.500050
7.648626 0.453754 0.241821
0.280194 -0.783574 0.467996
6.871554 0.206212 -0.201849
-0.471379 -0.473176 1.324254
7.637104 0.799967 -0.955849
-0.955712 -0.654556 0.875140
8.222114 1.075486 -0.305339
-1.832375 -0.727645 0.470519
7.569945 2.063007 -1.035694
-0.903710 -0.658559 -0.403554
6.708484 1.495095 -1.942915
-0.573767 -1.296963 -0.049806
6.408353 1.190994 -0.959347
0.252931 -0.994500 -0.569765
7.275851 1.223824 -1.186970
0.588953 -1.472676 -1.270687
7.972688 0.961459 -0.764244
1.357911 -1.585531 -2.017394
7.116073 1.844340 -0.182719
1.042741 -0.646077 -2.618501
7.752203 1.270673 0.207942
0.880806 -0.286782 -1.941190
8.195428 0.561666 -0.077457
0.183902 -1.164718 -1.419649
7.731026 1.350299 0.482759
-0.271451 -0.276374 -1.021759
6.827457 1.078032 0.476961
0.278864 -1.126238 -0.688831
7.244390 0.464354 0.398473
1.135881 -1.247042 -1.042946
7.625200 0.742684 0.285911
1.311789 -0.770227 -1.207529
7.480739 0.783026 0.323592
0.612941 -0.302938 -1.479388
8.347589 -0.073378 0.731360
-0.027284 -0.559466 -0.941618
8.046294 0.069136 -0.031893
-0.026348 -0.829301 -0.061994
7.894137 0.758738 0.109211
-0.490461 -1.184484 0.380387
7.691835 0.668803 0.570780
-0.900282 -1.039592 -0.424274
7.156790 0.173380 0.005575
-0.306433 -0.212337 -0.750814
7.645380 -0.096259 0.175405
0.027545 -1.045284 -0.094250
8.527875 -0.009509 0.174442
-0.154467 -0.127569 -0.059764
8.281674 0.094560 -0.735642
0.066753 -0.075840 -0.643970
8.665561 0.080177 -0.463348
0.507760 -0.072832 -0.093349
8.949169 0.679104 -0.298803
0.020180 -0.841870 0.694361
9.265321 0.244993 -0.394769
-0.880221 0.131219 1.405695
9.700175 0.841690 0.290045
-1.207591 0.012301 0.742036
9.493084 0.256812 0.236010
-1.383088 0.437248 0.820470
9.746976 -0.578193 0.314313
-1.336185 0.735213 0.731547
8.880595 0.156094 -0.523590
-1.979535 -0.041167 0.105145
8.952406 1.079289 -0.391803
-1.035460 -0.978285 -0.039387
9.124189 0.251366 -1.290201
-0.411081 -1.030062 -0.260421
8.208079 1.187316 -0.785238
0.503314 -0.802191 -0.430419
8.945469 0.489905 -0.164083
0.257827 -0.700298 0.088720
8.125614 1.193873 -0.573336
-0.053368 -0.959981 -0.400057
8.640954 0.507903 0.321176
0.000666 -0.800121 0.362496
8.647857 0.534617 1.315715
-0.781655 -1.270693 -0.533378
8.834743 1.527527 1.141180
-0.195349 -1.238196 -0.356417
8.496639 1.008778 0.524071
0.059064 -1.317857 -1.217593
8.926592 1.239481 -0.045731
-0.598360 -0.643759 -1.661605
9.463143 1.040467 -0.879401
-0.100373 -0.976657 -0.667099
9.926989 0.911860 -0.372912
0.474682 -0.015138 -0.420582
9.127164 0.242480 -0.643068
-0.036637 0.236552 -0.277804
8.374256 0.116884 -1.531759
-0.278791 0.363853 -0.714579
8.228204 -0.581595 -0.873421
0.416661 0.820826 -0.384125
7.669778 -0.047862 -0.418995
-0.050916 0.249555 0.271890
7.329491 0.752433 0.133840
-0.555990 -0.531710 -0.453813
7.929591 0.639131 -0.126056
-0.626099 -0.840259 -0.229196
7.459966 -0.359383 -0.152472
-0.594872 -0.014979 0.243866
8.210081 -1.164345 -1.138096
0.023320 -0.064256 0.055585
8.700635 -0.428322 -0.809672
-0.164939 -0.132150 0.950919
9.030899 0.322434 -0.850386
-0.444431 0.445293 0.037388
8.956415 0.469165 -0.745537
-0.247272 0.103357 -0.875115
8.274504 -0.414035 -0.686090
-1.117155 -0.024416 -0.365341
8.284253 -0.555635 -0.556309
-1.878717 0.403176 0.183557
7.432738 0.033033 -0.810607
-1.871061 1.072311 0.322626
8.148133 -0.320389 -0.783564
-1.367103 1.105180 0.752246
7.170182 -0.751150 -0.571105
-0.553923 0.223497 0.319631
7.977948 -0.621074 -0.387231
-0.187229 -0.758142 -0.084798
7.550999 -0.357952 -0.103550
-0.358701 -0.691701 0.579791
7.768549 0.003329 -0.044410
-0.404522 -0.809512 0.532153
7.833397 -0.102193 0.441359
-0.071922 -0.793799 0.626856
7.791901 0.476510 0.711086
-0.774324 -0.055575 -0.053496
8.247620 -0.257474 0.631356
-0.806732 -0.739015 -0.617925
7.891283 -1.209353 0.401859
0.043619 -0.895797 0.335435
7.470303 -0.616780 -0.214684
-0.193242 -1.824376 -0.283488
7.921306 -0.611693 -0.720811
-0.677755 -1.026859 -0.423429
7.625582 -0.840116 0.169148
-1.126699 -0.429157 -0.842282
8.325540 -0.651266 0.169645
-0.784345 -0.486179 -1.216800
9.311497 0.322796 -0.769939
-0.369143 -0.178998 -0.419419
8.903317 0.042726 0.091254
-0.289747 0.228270 0.531095
7.915403 0.185265 -0.244429
-0.116369 0.188397 0.384727
8.566947 0.670370 -1.097510
0.146397 0.488459 -0.476519
8.288091 -0.054746 -0.111469
0.538863 0.668371 -0.686354
7.816273 0.099489 0.117136
0.708716 1.394043 -0.316080
7.779967 -0.099708 0.208266
0.326684 0.573106 0.199390
7.287994 -0.690895 0.124693
-0.287374 0.106392 0.126062
7.873794 -1.147755 -0.315599
-0.264007 0.834846 -0.750406
7.454837 -0.561894 0.243013
0.323713 0.648767 -0.167335
8.443862 -0.003544 0.440406
-0.089228 0.336668 0.375347
8.122559 -0.143822 0.782316
0.387268 0.807657 0.284759
7.653361 0.035744 0.742901
-0.070569 -0.060168 0.753889
7.281912 -0.904123 0.405462
0.599384 -0.150743 0.466597
6.987616 -1.138369 -0.575236
0.014490 -0.474788 0.237409
7.636499 -1.354168 -1.502169
-0.946466 -1.260617 0.809374
8.276427 -2.085385 -1.072322
-0.522183 -0.330376 1.376323
7.991590 -1.355131 -1.686004
-0.677056 -1.282171 0.547575
7.212186 -0.782558 -2.449333
0.054928 -0.825900 1.091469
8.087449 -0.246007 -2.633431
-0.067718 -0.144169 0.945723
8.536310 -0.236709 -2.362414
0.911819 -1.063808 0.581821
8.015388 0.620705 -1.808358
0.928001 -1.083068 0.880864
8.698088 0.763903 -1.076412
0.738331 -0.878980 0.983954
7.891871 0.682285 -0.829236
1.031867 -1.415161 1.388058
8.539955 1.020377 -0.516164
0.835903 -0.977441 2.142252
8.082906 1.404615 -0.634958
0.260929 -0.558436 2.372338
7.883657 0.618847 -1.036925
0.397273 -1.038347 2.508016
7.522293 1.177540 -1.090641
-0.407237 -0.438607 2.339703
7.545892 1.810272 -0.763040
-0.416004 0.228795 1.352626
7.747956 1.903343 -0.520712
0.400615 1.130731 2.191279
8.377921 1.725984 -1.378874
1.261475 1.615854 1.650657
9.249082 1.314586 -1.752101
0.443098 1.147679 1.039016
9.313304 0.692302 -2.484526
0.567946 1.462119 1.830774
8.598323 0.019066 -1.553106
0.939695 1.448694 2.206292
7.930702 -0.691190 -0.837045
1.780312 1.711043 1.491375
7.552104 0.211698 0.000991
2.656087 0.852264 2.002301
6.998136 -0.327117 0.145443
2.462504 1.304691 1.948940
7.687486 -0.414835 -0.131738
1.883580 1.321290 2.918565
8.631033 -0.232738 0.375541
1.723408 1.312252 3.024774
8.706565 -0.761059 0.877849
2.003361 0.485169 2.231450
8.881855 -0.659349 0.329036
2.107479 0.391626 2.053183
9.233963 -0.790281 -0.245371
2.052819 -0.267183 1.452441
8.561792 0.033002 0.663852
1.366465 0.174925 1.966268
7.942221 0.900933 -0.025608
1.601885 0.877635 2.411167
8.819448 0.462915 0.213341
1.616045 0.874652 2.274232
8.094582 -0.353715 1.110815
1.463883 1.482468 1.845450
7.740817 -0.088759 0.233631
0.634339 1.338961 1.910973
6.975046 -0.397144 1.207245
0.164599 0.408226 1.046193
6.968129 -0.655973 1.064985
-0.795726 0.233184 1.131340
7.532015 -1.418655 0.666716
-0.503939 0.296073 2.103616
8.162009 -1.122987 -0.047531
-0.857405 -0.404830 2.014824
7.832650 -0.659438 0.822577
-0.943672 -0.298817 1.782540
7.831442 -0.948103 1.232098
-0.133849 0.407642 1.232936
6.922782 -0.808262 1.547363
0.532215 0.933684 0.431351
6.433065 -1.473521 2.535958
-0.161333 0.479660 -0.361926
6.562424 -1.337732 2.737752
-0.599276 -0.028155 -1.201750
6.071114 -0.779208 1.859453
-0.180753 0.077173 -0.954575
6.341156 -0.191829 1.936380
0.731324 -0.641990 -1.931960
7.274354 0.067197 1.376014
0.666398 0.144977 -1.378125
6.656419 0.432966 0.863665
1.622875 -0.334902 -0.703319
6.469941 0.303360 0.575362
2.101448 -0.968810 -0.782501
6.027599 -0.137801 -0.024639
1.892738 -0.744060 -1.420103
7.021061 -1.036038 -0.696484
2.200631 0.005565 -0.475138
7.054519 -0.700975 -1.278525
1.822239 0.364890 -1.288346
7.169668 -1.384089 -0.380618
0.950588 0.526278 -0.843735
7.268701 -0.942085 0.376173
0.339682 1.033424 -1.245801
7.734099 -1.002840 1.264352
-0.035044 1.012150 -0.802395
8.167834 -1.221831 0.691180
0.658283 1.765069 -0.492207
8.117116 -1.627121 0.976016
-0.096061 1.505439 -0.090515
9.088308 -0.804094 1.600114
-0.878331 1.899118 0.468480
9.091962 -1.390691 0.650607
-1.249146 1.604569 -0.011055
9.542691 -1.992926 0.900902
-0.541992 0.738623 0.038477
10.023063 -2.386462 0.733629
0.106278 0.210221 -0.811910
9.092167 -1.956739 1.091297
-0.568742 1.147003 -0.328598
8.506628 -1.104481 0.994939
-0.064690 0.753739 0.087142
7.842105 -1.734680 1.240705
0.522523 0.048063 -0.209053
7.367419 -1.796843 0.462553
0.136400 0.469686 0.010127
7.684919 -1.560122 1.034409
-0.692670 0.287521 0.364487
7.340124 -2.543688 0.243212
-0.339726 0.233222 -0.239561
7.532954 -1.639161 0.629019
-0.075751 0.857457 -0.723382
7.944255 -0.909143 0.036474
-0.989813 0.204700 -1.610000
7.691289 -0.506832 -0.332039
-0.580023 -0.454259 -0.733416
8.443866 0.052947 -0.119839
-0.130013 -1.126680 -0.110733
7.535471 0.657560 -0.390269
0.749046 -0.790678 -0.924253
8.228566 1.516751 0.028789
-0.138258 -1.703129 -0.488898
8.119031 0.556373 0.958427
0.287000 -2.384517 -0.582803
7.414476 1.101880 1.301394
0.535804 -2.747306 0.026777
8.290111 1.902250 1.122962
-0.378435 -2.349790 -0.926041
8.363907 2.191683 1.622318
0.291807 -1.592978 -1.179641
7.813749 1.678377 2.474820
0.292929 -0.743019 -1.917681
8.370839 0.692261 2.835315
1.144929 -1.174012 -1.617591
8.403800 0.664724 2.022038
0.390086 -1.819049 -0.748250
7.420130 0.125070 2.043885
-0.426823 -1.614469 -0.378166
8.262450 0.991216 1.373998
-1.207216 -1.685860 -0.241725
7.623265 0.212850 1.361762
-0.873596 -2.524559 -0.263799
7.523680 0.485845 1.593100
-0.771204 -1.623315 -1.060250
7.572561 0.037083 1.255311
0.009344 -0.951770 -0.397336
7.166427 0.134496 0.481679
-0.421412 -0.667026 -0.701144
7.055500 -0.205500 0.155250
-0.707883 -1.383707 0.029836
6.346752 -0.146043 -0.549340
-0.757571 -0.489529 0.493886
6.800531 0.517102 -1.063859
-0.284230 -1.050331 1.089328
6.638368 1.059321 -1.996582
-0.548635 -0.902453 0.479666
6.834600 1.116379 -1.020592
-1.083011 -0.170839 0.713081
6.686924 1.125503 -1.672426
-0.468910 -0.965315 -0.046390
6.697239 0.487886 -2.103462
-0.885043 -0.915420 0.528329
5.860727 1.241984 -1.980694
-1.530791 -0.003316 0.270405
5.789920 1.181015 -2.686415
-0.583984 0.989037 0.738631
5.612858 1.310582 -3.056247
-0.338236 1.260190 0.010919
5.339304 1.675876 -3.548017
0.477113 0.840435 -0.808179
5.664800 2.295740 -3.492582
0.169112 0.267470 -0.637799
5.237009 2.404842 -3.824909
0.750029 -0.264274 0.346861
5.951489 2.668565 -3.425067
0.903528 -0.404103 0.247071
6.783808 3.468253 -3.068050
1.281875 0.469932 0.144704
7.228284 3.775802 -2.090983
0.848137 0.641056 0.232764
7.252806 3.918676 -2.805596
0.354791 0.966901 0.701446
7.425399 4.679600 -1.957819
0.944044 0.552681 0.907059
7.246613 3.817447 -2.174687
0.036044 -0.213458 0.404697
8.057783 3.161193 -1.827429
0.393163 -0.112888 0.695164
7.928986 2.472114 -1.183575
-0.343213 -0.384437 0.770165
8.472155 1.508801 -1.589710
-0.248398 -0.828614 1.478442
9.289624 0.703424 -1.548519
0.042087 -0.641492 2.443719
8.424473 0.114181 -0.967003
-0.411766 -0.551644 2.516302
8.332725 0.114863 -1.497451
0.348296 -0.196362 1.743286
8.251920 0.021386 -0.565344
0.269731 -0.634312 1.116980
7.951511 -0.959017 -0.199418
0.382785 -0.537575 0.976064
7.375718 -0.308536 0.439952
0.275953 -0.064111 0.493413
7.699290 -0.028998 0.627239
0.009839 -0.637113 0.033410
8.401358 -0.373594 1.002281
-0.654954 0.183798 -0.903276
8.314105 -0.840121 0.083622
-0.571648 0.315882 -0.970924
8.045897 -0.615601 -0.402880
-1.200194 0.333519 -0.542484
7.742832 -0.220271 -0.092784
-1.423547 0.446457 -0.393402
8.118254 -0.503928 0.485237
-0.628045 0.455935 -1.106838
8.462889 -0.220099 0.790262
-0.059302 1.312626 -0.692405
9.427477 -0.396385 -0.045822
-0.135248 0.886170 -0.145541
8.567640 0.329367 -0.333749
0.684108 1.800536 -0.393575
8.551239 0.679703 -0.232495
0.449440 1.745959 0.328641
8.483012 -0.012036 -0.282093
0.863187 1.586955 -0.047323
8.360120 0.545199 -0.842190
1.307252 0.976729 -0.110422
8.927737 0.475507 -0.156219
0.431586 1.665689 -0.772666
8.660368 0.810830 -0.378378
0.598061 1.615481 -0.604983
7.850234 0.888002 -1.343025
-0.226646 0.768463 -0.449746
8.530001 1.731993 -0.396977
0.008960 0.588149 -0.976114
7.555589 0.776959 0.345774
-0.581160 0.436306 -0.999205
7.725944 -0.061451 1.193282
-0.502322 -0.520598 -1.696826
8.045988 0.915981 0.884571
-1.016667 -1.128914 -1.657959
7.856024 0.197908 0.241943
-1.670628 -0.244505 -1.390494
7.590465 0.947958 0.330536
-0.679513 -0.573133 -0.643521
7.966762 1.370033 0.149402
-0.994817 0.116928 -0.783394
7.051175 1.099128 1.042402
-0.343987 0.610219 -0.044678
6.621951 1.135914 1.307456
0.409344 -0.162694 -0.397780
6.280052 0.833148 0.712288
-0.573126 -0.531416 0.491599
5.751177 0.032359 -0.134995
-0.868228 -0.315456 0.138289
6.453733 -0.114960 -0.132954
-0.563397 -1.015568 -0.656069
7.428366 0.551808 0.235700
-0.593173 -1.452159 -0.442963
7.098208 -0.425540 -0.050020
-0.681303 -0.661609 0.329963
7.655829 -0.479467 -0.401143
-0.008714 -0.448939 0.681507
8.060469 0.298925 0.028067
-0.272057 -0.469884 0.665309
7.829363 0.106039 0.198135
0.050990 -1.018365 0.332176
7.504550 0.970088 0.274603
-0.749961 -0.595424 0.708871
8.075290 1.402530 0.323194
-0.084005 0.127126 0.602463
7.665288 0.493713 -0.158720
0.387610 0.566307 -0.079188
7.407023 -0.169921 0.137704
0.396754 0.247328 0.837044
7.037663 -0.005485 -0.183250
0.111617 -0.045319 0.323234
7.974936 0.745369 -0.576780
0.064245 -0.238135 -0.331632
7.487147 0.472936 -1.364555
-0.070689 -0.067037 -0.691898
7.534744 0.444166 -0.896329
-0.602874 -0.502150 -1.639994
7.548426 0.403142 -0.392425
-1.485815 -0.098348 -0.935981
7.890161 -0.068054 0.212189
-1.742534 -0.765085 -0.779454
8.605628 0.791110 0.177975
-0.772376 -1.315376 -1.525139
9.255857 1.194739 -0.021329
-0.477758 -1.670526 -0.525364
8.532917 0.743276 0.245232
-0.380514 -1.307153 -1.320552
7.812328 -0.199892 0.420119
-1.056299 -1.212818 -1.824560
8.796273 -1.047782 -0.069361
-1.753964 -0.879448 -0.888810
8.934321 -0.870205 0.460574
-1.135367 -0.105242 -0.804196
9.037402 -0.379048 1.343828
-0.276953 -0.746641 -0.795446
9.140207 -0.534218 1.399169
-0.163799 -0.963760 0.090866
9.203884 -0.323278 0.664701
-0.373468 -0.872037 -0.334006
8.386215 -0.891803 1.472268
0.415281 -0.379131 -0.058727
9.327905 0.104514 0.565907
1.194126 -0.320745 -0.760038
9.294907 -0.492493 0.663690
0.644258 0.043764 -0.454925
8.418206 -1.203369 0.981637
0.379549 -0.924956 0.264885
7.587007 -1.177790 0.884860
-0.158582 -1.283067 -0.499497
7.931050 -0.845800 0.632314
-0.694225 -1.843826 -1.183277
7.521641 -1.772694 0.339229
-0.571365 -0.936087 -0.809453
8.386541 -1.402786 -0.631555
-0.547603 -1.567757 -1.289536
7.786454 -1.060767 -0.311339
-0.667559 -1.667753 -1.924407
8.407264 -1.111964 -0.782219
-0.754898 -1.576570 -1.415893
9.008165 -1.778092 -0.392981
-0.827675 -0.732249 -0.917160
9.471222 -1.176840 -1.150857
-0.457563 -0.257616 -1.749849
9.456016 -0.737247 -0.910428
0.429942 0.034637 -1.854470
8.982850 -1.240821 -0.470765
-0.144279 -0.890617 -2.602539
9.235732 -1.056933 0.122471
0.366898 -1.543390 -1.749493
8.867122 -0.279113 0.940853
0.910488 -1.433622 -0.879593
9.862314 -0.089460 0.452386
1.250327 -1.753883 -1.516165
9.686563 0.066970 -0.441908
0.850283 -1.288139 -1.754681
8.955324 0.137163 -0.705141
0.693549 -1.529352 -1.820461
9.389262 -0.667887 -1.179747
-0.015529 -1.002387 -1.113641
8.914893 -1.386566 -2.006893
0.154497 -1.368592 -1.932049
9.204032 -1.825993 -1.468632
0.706370 -2.036043 -1.767289
9.659759 -2.437683 -2.138885
-0.237273 -1.852520 -1.310866
9.761747 -2.326081 -2.438835
0.504023 -0.884830 -1.341196
10.003543 -2.458618 -1.999205
1.369747 -0.654204 -1.206121
9.798055 -2.096979 -1.924076
2.053992 -0.561739 -1.153052
9.552550 -2.286180 -1.821429
1.249783 -0.890778 -1.306933
9.273379 -2.323318 -2.004485
0.619495 -0.149506 -0.754886
10.165874 -2.150168 -1.874067
0.561103 0.463319 -0.990671
9.264490 -1.714338 -0.876759
0.310163 0.913717 -1.156436
8.476743 -1.381677 -1.848971
0.345477 0.438365 -0.397472
7.647082 -1.494566 -1.163230
-0.409939 0.162684 0.225123
7.692445 -1.075116 -1.471672
-0.394601 -0.056913 -0.532472
8.077222 -0.135044 -1.687626
0.072739 0.527871 -0.065484
8.756963 0.281564 -1.757112
0.212910 0.381154 0.054848
7.868739 -0.106437 -0.882519
-0.502776 -0.153242 0.469900
7.661699 0.176504 -1.500454
-0.137726 -0.767067 -0.089312
7.889890 -0.621459 -0.867566
0.814197 0.212212 0.643518
8.267285 0.263491 -1.514203
0.790271 0.082488 0.382734
9.107144 -0.232959 -1.340560
